company_id,ticker,cik,taxonomy,source_tag,source_unit,form,filing_date,period_start,period_end,fiscal_year,fiscal_period,reported_fiscal_year,frame,duration_days,accession_number,value_raw,source_url,loaded_at
snbr,SNBR,0000827187,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2020-02-25,2017-01-01,2017-12-30,2017,FY,2019,CY2017,363.0,0001564590-20-006396,59829000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2019-02-26,2017-01-01,2017-12-30,2017,FY,2018,,363.0,0001564590-19-004499,1444497000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2019-02-26,2017-10-01,2017-12-30,2017,FY,2018,CY2017Q4,90.0,0001564590-19-004499,363279000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2020-02-25,2017-01-01,2017-12-30,2017,FY,2019,CY2017,363.0,0001564590-20-006396,1444497000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,SalesRevenueNet,USD,10-K,2018-02-27,2017-01-01,2017-12-30,2017,FY,2017,CY2017,363.0,0000827187-18-000009,1444497000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718718000009/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,SalesRevenueNet,USD,10-K,2018-02-27,2017-10-01,2017-12-30,2017,FY,2017,CY2017Q4,90.0,0000827187-18-000009,363279000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718718000009/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,StockholdersEquity,USD,10-K,2018-02-27,,2017-12-30,2017,FY,2017,,,0000827187-18-000009,89156000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718718000009/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,StockholdersEquity,USD,10-K,2019-02-26,,2017-12-30,2017,FY,2018,,,0001564590-19-004499,89156000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,StockholdersEquity,USD,10-K,2020-02-25,,2017-12-30,2017,FY,2019,,,0001564590-20-006396,89156000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,Assets,USD,10-K,2019-02-26,,2018-12-29,2018,FY,2018,,,0001564590-19-004499,470138000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,Assets,USD,10-K,2020-02-25,,2018-12-29,2018,FY,2019,CY2018Q4I,,0001564590-20-006396,470138000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,AssetsCurrent,USD,10-K,2019-02-26,,2018-12-29,2018,FY,2018,,,0001564590-19-004499,150857000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,AssetsCurrent,USD,10-K,2020-02-25,,2018-12-29,2018,FY,2019,CY2018Q4I,,0001564590-20-006396,150857000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2019-02-26,,2018-12-29,2018,FY,2018,,,0001564590-19-004499,1612000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2020-02-25,,2018-12-29,2018,FY,2019,CY2018Q4I,,0001564590-20-006396,1612000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,GrossProfit,USD,10-K,2019-02-26,2017-12-31,2018-12-29,2018,FY,2018,,363.0,0001564590-19-004499,927961000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,GrossProfit,USD,10-K,2019-02-26,2018-09-30,2018-12-29,2018,FY,2018,,90.0,0001564590-19-004499,251079000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,GrossProfit,USD,10-K,2020-02-25,2017-12-31,2018-12-29,2018,FY,2019,CY2018,363.0,0001564590-20-006396,927961000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,GrossProfit,USD,10-K,2020-02-25,2018-09-30,2018-12-29,2018,FY,2019,CY2018Q4,90.0,0001564590-20-006396,251079000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,GrossProfit,USD,10-K,2021-03-02,2018-01-01,2018-12-29,2018,FY,2020,,362.0,0000827187-21-000011,927961000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,InventoryNet,USD,10-K,2019-02-26,,2018-12-29,2018,FY,2018,,,0001564590-19-004499,84882000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,InventoryNet,USD,10-K,2020-02-25,,2018-12-29,2018,FY,2019,CY2018Q4I,,0001564590-20-006396,84882000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,Liabilities,USD,10-K,2019-02-26,,2018-12-29,2018,FY,2018,,,0001564590-19-004499,579688000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,Liabilities,USD,10-K,2020-02-25,,2018-12-29,2018,FY,2019,CY2018Q4I,,0001564590-20-006396,579688000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,LiabilitiesCurrent,USD,10-K,2019-02-26,,2018-12-29,2018,FY,2018,,,0001564590-19-004499,488668000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,LiabilitiesCurrent,USD,10-K,2020-02-25,,2018-12-29,2018,FY,2019,CY2018Q4I,,0001564590-20-006396,488668000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2019-02-26,2017-12-31,2018-12-29,2018,FY,2018,,363.0,0001564590-19-004499,131540000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2020-02-25,2017-12-31,2018-12-29,2018,FY,2019,CY2018,363.0,0001564590-20-006396,131540000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2021-03-02,2018-01-01,2018-12-29,2018,FY,2020,,362.0,0000827187-21-000011,131540000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,NetIncomeLoss,USD,10-K,2019-02-26,2017-12-31,2018-12-29,2018,FY,2018,,363.0,0001564590-19-004499,69539000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,NetIncomeLoss,USD,10-K,2019-02-26,2018-09-30,2018-12-29,2018,FY,2018,,90.0,0001564590-19-004499,26990000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,NetIncomeLoss,USD,10-K,2020-02-25,2017-12-31,2018-12-29,2018,FY,2019,CY2018,363.0,0001564590-20-006396,69539000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,NetIncomeLoss,USD,10-K,2020-02-25,2018-09-30,2018-12-29,2018,FY,2019,CY2018Q4,90.0,0001564590-20-006396,26990000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,NetIncomeLoss,USD,10-K,2021-03-02,2018-01-01,2018-12-29,2018,FY,2020,,362.0,0000827187-21-000011,69539000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,OperatingIncomeLoss,USD,10-K,2019-02-26,2017-12-31,2018-12-29,2018,FY,2018,,363.0,0001564590-19-004499,92428000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,OperatingIncomeLoss,USD,10-K,2019-02-26,2018-09-30,2018-12-29,2018,FY,2018,,90.0,0001564590-19-004499,38120000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,OperatingIncomeLoss,USD,10-K,2020-02-25,2017-12-31,2018-12-29,2018,FY,2019,CY2018,363.0,0001564590-20-006396,92428000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,OperatingIncomeLoss,USD,10-K,2020-02-25,2018-09-30,2018-12-29,2018,FY,2019,CY2018Q4,90.0,0001564590-20-006396,38120000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,OperatingIncomeLoss,USD,10-K,2021-03-02,2018-01-01,2018-12-29,2018,FY,2020,,362.0,0000827187-21-000011,92428000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2019-02-26,2017-12-31,2018-12-29,2018,FY,2018,,363.0,0001564590-19-004499,45515000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2020-02-25,2017-12-31,2018-12-29,2018,FY,2019,CY2018,363.0,0001564590-20-006396,45515000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2021-03-02,2018-01-01,2018-12-29,2018,FY,2020,,362.0,0000827187-21-000011,45515000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2019-02-26,2017-12-31,2018-12-29,2018,FY,2018,,363.0,0001564590-19-004499,1531575000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2019-02-26,2018-09-30,2018-12-29,2018,FY,2018,,90.0,0001564590-19-004499,411825000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2020-02-25,2017-12-31,2018-12-29,2018,FY,2019,CY2018,363.0,0001564590-20-006396,1531575000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2020-02-25,2018-09-30,2018-12-29,2018,FY,2019,CY2018Q4,90.0,0001564590-20-006396,411825000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2021-03-02,2018-01-01,2018-12-29,2018,FY,2020,,362.0,0000827187-21-000011,1531575000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,StockholdersEquity,USD,10-K,2019-02-26,,2018-12-29,2018,FY,2018,,,0001564590-19-004499,-109550000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459019004499/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,StockholdersEquity,USD,10-K,2020-02-25,,2018-12-29,2018,FY,2019,,,0001564590-20-006396,-109550000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,StockholdersEquity,USD,10-K,2021-03-02,,2018-12-29,2018,FY,2020,,,0000827187-21-000011,-109550000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,StockholdersEquity,USD,10-K,2022-03-01,,2018-12-29,2018,FY,2021,CY2018Q4I,,0000827187-22-000012,-109550000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718722000012/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,Assets,USD,10-K,2020-02-25,,2019-12-28,2019,FY,2019,,,0001564590-20-006396,806043000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,Assets,USD,10-K,2021-03-02,,2019-12-28,2019,FY,2020,CY2019Q4I,,0000827187-21-000011,806043000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,AssetsCurrent,USD,10-K,2020-02-25,,2019-12-28,2019,FY,2019,,,0001564590-20-006396,160368000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,AssetsCurrent,USD,10-K,2021-03-02,,2019-12-28,2019,FY,2020,CY2019Q4I,,0000827187-21-000011,160368000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2020-02-25,,2019-12-28,2019,FY,2019,,,0001564590-20-006396,1593000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2021-03-02,,2019-12-28,2019,FY,2020,CY2019Q4I,,0000827187-21-000011,1593000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,GrossProfit,USD,10-K,2020-02-25,2018-12-30,2019-12-28,2019,FY,2019,,363.0,0001564590-20-006396,1051923000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,GrossProfit,USD,10-K,2020-02-25,2019-09-29,2019-12-28,2019,FY,2019,CY2019Q4,90.0,0001564590-20-006396,276114000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,GrossProfit,USD,10-K,2021-03-02,2018-12-30,2019-12-28,2019,FY,2020,,363.0,0000827187-21-000011,1051923000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,GrossProfit,USD,10-K,2022-03-01,2018-12-30,2019-12-28,2019,FY,2021,CY2019,363.0,0000827187-22-000012,1051923000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718722000012/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,InventoryNet,USD,10-K,2020-02-25,,2019-12-28,2019,FY,2019,,,0001564590-20-006396,87065000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,InventoryNet,USD,10-K,2021-03-02,,2019-12-28,2019,FY,2020,CY2019Q4I,,0000827187-21-000011,87065000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,Liabilities,USD,10-K,2020-02-25,,2019-12-28,2019,FY,2019,,,0001564590-20-006396,965474000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,Liabilities,USD,10-K,2021-03-02,,2019-12-28,2019,FY,2020,CY2019Q4I,,0000827187-21-000011,965474000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,LiabilitiesCurrent,USD,10-K,2020-02-25,,2019-12-28,2019,FY,2019,,,0001564590-20-006396,594774000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,LiabilitiesCurrent,USD,10-K,2021-03-02,,2019-12-28,2019,FY,2020,CY2019Q4I,,0000827187-21-000011,594774000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2020-02-25,2018-12-30,2019-12-28,2019,FY,2019,,363.0,0001564590-20-006396,189160000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2021-03-02,2018-12-30,2019-12-28,2019,FY,2020,,363.0,0000827187-21-000011,189160000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2022-03-01,2018-12-30,2019-12-28,2019,FY,2021,CY2019,363.0,0000827187-22-000012,189160000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718722000012/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,NetIncomeLoss,USD,10-K,2020-02-25,2018-12-30,2019-12-28,2019,FY,2019,,363.0,0001564590-20-006396,81845000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,NetIncomeLoss,USD,10-K,2020-02-25,2019-09-29,2019-12-28,2019,FY,2019,CY2019Q4,90.0,0001564590-20-006396,24093000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,NetIncomeLoss,USD,10-K,2021-03-02,2018-12-30,2019-12-28,2019,FY,2020,,363.0,0000827187-21-000011,81845000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,NetIncomeLoss,USD,10-K,2022-03-01,2018-12-30,2019-12-28,2019,FY,2021,CY2019,363.0,0000827187-22-000012,81845000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718722000012/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,OperatingIncomeLoss,USD,10-K,2020-02-25,2018-12-30,2019-12-28,2019,FY,2019,,363.0,0001564590-20-006396,112095000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,OperatingIncomeLoss,USD,10-K,2020-02-25,2019-09-29,2019-12-28,2019,FY,2019,CY2019Q4,90.0,0001564590-20-006396,32991000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,OperatingIncomeLoss,USD,10-K,2021-03-02,2018-12-30,2019-12-28,2019,FY,2020,,363.0,0000827187-21-000011,112095000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,OperatingIncomeLoss,USD,10-K,2022-03-01,2018-12-30,2019-12-28,2019,FY,2021,CY2019,363.0,0000827187-22-000012,112095000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718722000012/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2020-02-25,2018-12-30,2019-12-28,2019,FY,2019,,363.0,0001564590-20-006396,59239000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2021-03-02,2018-12-30,2019-12-28,2019,FY,2020,,363.0,0000827187-21-000011,59239000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2022-03-01,2018-12-30,2019-12-28,2019,FY,2021,CY2019,363.0,0000827187-22-000012,59239000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718722000012/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2020-02-25,2018-12-30,2019-12-28,2019,FY,2019,,363.0,0001564590-20-006396,1698352000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2020-02-25,2019-09-29,2019-12-28,2019,FY,2019,CY2019Q4,90.0,0001564590-20-006396,441166000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2021-03-02,2018-12-30,2019-12-28,2019,FY,2020,,363.0,0000827187-21-000011,1698352000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2022-03-01,2018-12-30,2019-12-28,2019,FY,2021,CY2019,363.0,0000827187-22-000012,1698352000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718722000012/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,StockholdersEquity,USD,10-K,2020-02-25,,2019-12-28,2019,FY,2019,,,0001564590-20-006396,-159431000.0,https://www.sec.gov/Archives/edgar/data/827187/000156459020006396/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,StockholdersEquity,USD,10-K,2021-03-02,,2019-12-28,2019,FY,2020,,,0000827187-21-000011,-159431000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718721000011/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,StockholdersEquity,USD,10-K,2022-03-01,,2019-12-28,2019,FY,2021,,,0000827187-22-000012,-159431000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718722000012/,2026-08-05T17:49:37+00:00
snbr,SNBR,0000827187,us-gaap,StockholdersEquity,USD,10-K,2023-02-24,,2019-12-28,2019,FY,2022,CY2019Q4I,,0000827187-23-000019,-159431000.0,https://www.sec.gov/Archives/edgar/data/827187/000082718723000019/,2026-08-05T17:49:37+00:00
